t,x,y,z,yaw,vx,vy,vz,wyaw,x_ref,y_ref,z_ref,yaw_ref,u_x,u_y,u_z,u_yaw,v_x_raw,v_y_raw,v_z_raw,v_yaw_raw,v_x,v_y,v_z,v_yaw
0.74,-5.925939184305462e-20,0.007022138004586577,1.2231466745901979e-20,-7.111985832839756e-20,-4.070854011129925e-19,0.0487609385046539,8.419362818154638e-20,-4.374113830329111e-19,0.0,0.2,0.0,0.0,-1.259747452399647e-18,0.1612833246253488,3.0528419820398096e-19,-1.362314634329594e-18,-1.0387489065513643e-18,-0.13108842633862244,4.465055350650792e-19,6.698494896523832e-19,-1.0387489065513643e-18,-0.13108842633862244,4.465055350650792e-19,6.698494896523832e-19
0.76,-6.781629600124942e-20,0.008050604853662506,1.4001203827764408e-20,-8.005663177453538e-20,-4.278452079097405e-19,0.05142334245379649,8.848685409312148e-20,-4.468386723068908e-19,0.0,0.2,0.0,0.0,-1.1881920352687223e-18,0.15421506619096137,2.922797308361639e-19,-1.247818398540444e-18,-9.80994295469562e-19,-0.12534346245428474,4.2748533456186227e-19,6.135517422907957e-19,-9.80994295469562e-19,-0.12534346245428474,4.2748533456186227e-19,6.135517422907957e-19
0.78,-7.675535968108475e-20,0.009128877382549198,1.5849755213175593e-20,-8.912847164635165e-20,-4.469531839917664e-19,0.05391362644433452,9.242756927055932e-20,-4.535919935908135e-19,0.0,0.2,0.0,0.0,-1.1192874961336e-18,0.14744468982182052,2.7958495527605434e-19,-1.1400928915669592e-18,-9.253404962899462e-19,-0.11984061219984882,4.0891808611813366e-19,5.6058315922610335e-19,-9.253404962899462e-19,-0.11984061219984882,4.0891808611813366e-19,5.6058315922610335e-19
0.8,-8.604497893749367e-20,0.010253672109814385,1.77703463359744e-20,-9.828678548575807e-20,-4.644809628204463e-19,0.05623973636325933,9.602955613994039e-20,-4.579156919703213e-19,0.0,0.2,0.0,0.0,-1.0529500703767312e-18,0.1409597900635345,2.67198757321226e-19,-1.0387620059598999e-18,-8.717168515222382e-19,-0.11456979262657833,3.9080216011286e-19,5.107588085955933e-19,-8.717168515222382e-19,-0.11456979262657833,3.9080216011286e-19,5.107588085955933e-19
0.8200000000000001,-9.565493193911765e-20,0.01142185767384377,1.9756471898883177e-20,-1.074875182137192e-19,-4.804976500811989e-19,0.05840927820146923,9.930627814543876e-20,-4.600366363980561e-19,0.0,0.2,0.0,0.0,-9.890982794825205e-19,0.13474847616705726,2.551195618892195e-19,-9.434702234847771e-19,-8.200559215776743e-19,-0.10952133912975325,3.7313525284660182e-19,4.63903882244135e-19,-8.200559215776743e-19,-0.10952133912975325,3.7313525284660182e-19,4.63903882244135e-19
0.84,-1.0555632987472048e-19,0.01263044831932757,2.1801889446853727e-20,-1.1669082508192344e-19,-4.950698967801413e-19,0.060429532274190054,1.0227087739852752e-19,-4.601653434102125e-19,0.0,0.2,0.0,0.0,-9.276528953393033e-19,0.12879935075874435,2.433453737071943e-19,-8.538814926876518e-19,-7.702932109836413e-19,-0.1046859881120431,3.5591444605378057e-19,4.198531438237914e-19,-7.702932109836413e-19,-0.1046859881120431,3.5591444605378057e-19,4.198531438237914e-19
0.86,-1.1572156931311058e-19,0.01387659765633816,2.3900612910685398e-20,-1.2586076573426572e-19,-5.082619719195054e-19,0.062307466850529465,1.049361731915835e-19,-4.584970326171135e-19,0.0,0.2,0.0,0.0,-8.68536901162404e-19,0.12310148939401108,2.3187381538944614e-19,-7.696781675486392e-19,-7.223669256846288e-19,-0.10005486036505762,3.3913626259446515e-19,3.7845040693022646e-19,-7.223669256846288e-19,-0.10005486036505762,3.3913626259446515e-19,3.7845040693022646e-19
0.88,-1.261242860025511e-19,0.015157592680671409,2.6046906136786204e-20,-1.3496501809364397e-19,-5.201358344720269e-19,0.0640497512166625,1.0731466130504038e-19,-4.552126179689126e-19,0.0,0.2,0.0,0.0,-8.116754497551811e-19,0.11764442095799335,2.20702163051028e-19,-6.905600039017337e-19,-6.762177578885088e-19,-0.09561944513932696,3.227967185424881e-19,3.395480416427877e-19,-6.762177578885088e-19,-0.09561944513932696,3.227967185424881e-19,3.395480416427877e-19
0.9,-1.367393100910084e-19,0.016470848044594023,2.823527641762079e-20,-1.4397461086500602e-19,-5.307512044228647e-19,0.06566276819613073,1.0941851404172923e-19,-4.504796385681022e-19,0.0,0.2,0.0,0.0,-7.569958197233516e-19,0.11241810887812861,2.0982737959782993e-19,-6.162432104800311e-19,-6.31788695301674e-19,-0.09137158487419747,3.068913718751749e-19,3.030065079238706e-19,-6.31788695301674e-19,-0.09137158487419747,3.068913718751749e-19,3.030065079238706e-19
0.92,-1.4754262274479993e-19,0.01781390056758932,3.046046803614642e-20,-1.528636735166869e-19,-5.401656326895759e-19,0.06715262614976479,1.1125958092628143e-19,-4.444531325840439e-19,0.0,0.2,0.0,0.0,-7.04427370169e-19,0.10741293311502573,1.992461458260044e-19,-5.464595516160799e-19,-5.890248519409891e-19,-0.08730346056030762,2.914153679590442e-19,2.686939144170871e-19,-5.890248519409891e-19,-0.08730346056030762,2.914153679590442e-19,2.686939144170871e-19
0.9400000000000001,-1.5851131414014024e-19,0.01918440397712546,3.27174558363757e-20,-1.6160920266909683e-19,-5.484345697670153e-19,0.0685251704768069,1.128493900114639e-19,-4.372764576204974e-19,0.0,0.2,0.0,0.0,-6.539014943130325e-19,0.10261967289938759,1.889548894565258e-19,-4.809554987884885e-19,-5.478733180188466e-19,-0.08340757770844351,2.763634820154565e-19,2.364856012631163e-19,-5.478733180188466e-19,-0.08340757770844351,2.763634820154565e-19,2.364856012631163e-19
0.96,-1.6962354279964873e-19,0.020580123869883792,3.500143883111737e-20,-1.7019084388298562e-19,-5.556114329754242e-19,0.06978599463791657,1.1419914973708368e-19,-4.2908206069443994e-19,0.0,0.2,0.0,0.0,-6.053515724271752e-19,0.09802949018408333,1.7894981222394473e-19,-4.1949142835853674e-19,-5.08283026673646e-19,-0.07967675289965599,2.617301587403483e-19,2.0626374562715872e-19,-5.08283026673646e-19,-0.07967675289965599,2.617301587403483e-19,2.0626374562715872e-19
0.98,-1.8085849624398912e-19,0.0219989328842815,3.7307833856930376e-20,-1.7859068789903923e-19,-5.617476722170195e-19,0.07094045071988543,1.153197512906504e-19,-4.1999220080268094e-19,0.0,0.2,0.0,0.0,-5.587129243976391e-19,0.09363391378174923,1.6922691513201324e-19,-3.6184086298489013e-19,-4.702046355648722e-19,-0.07610410089256439,2.475095492428504e-19,1.7791698870289476e-19,-4.702046355648722e-19,-0.07610410089256439,2.475095492428504e-19,1.7791698870289476e-19
1.0,-1.921963529273816e-19,0.023438806075502812,3.963226928537703e-20,-1.8679308043666492e-19,-5.668928341696234e-19,0.07199365956106553,1.1622177142233282e-19,-4.101196268812847e-19,0.0,0.2,0.0,0.0,-5.139227621913833e-19,0.08942482415952213,1.597820219827954e-19,-3.0778975434100026e-19,-4.335904215727811e-19,-0.07268302226476644,2.3369554545872325e-19,1.5134008302495462e-19,-4.335904215727811e-19,-0.07268302226476644,2.3369554545872325e-19,1.5134008302495462e-19
1.02,-2.036182454246966e-19,0.02489781648461738,4.197057879877501e-20,-1.9478444471268562e-19,-5.710946248657503e-19,0.07295052045572839,1.1691547566989912e-19,-3.995682138010348e-19,0.0,0.2,0.0,0.0,-4.709201424514532e-19,0.08539443886368644,1.5061080128013536e-19,-2.5713580488886575e-19,-3.983941870400247e-19,-0.06940719156623194,2.2028181218614484e-19,1.2643355898538324e-19,-3.983941870400247e-19,-0.06940719156623194,2.2028181218614484e-19,1.2643355898538324e-19
1.04,-2.1510622483714692e-19,0.02637413089371372,4.4318795237821065e-20,-2.0255311589047705e-19,-5.743989706225157e-19,0.07381572045481695,1.1741082195230252e-19,-3.88433558889571e-19,0.0,0.2,0.0,0.0,-4.296459194094373e-19,0.08153529854814412,1.4170878660290203e-19,-2.0968782658491888e-19,-3.645711761689045e-19,-0.06627054596347341,2.072618168834092e-19,1.0310340950961486e-19,-3.645711761689045e-19,-0.06627054596347341,2.072618168834092e-19,1.0310340950961486e-19
1.06,-2.266432263831892e-19,0.027866005759310305,4.6673144527688504e-20,-2.100891867170147e-19,-5.76850077302114e-19,0.07459374327982918,1.177174644933718e-19,-3.76803541326882e-19,0.0,0.2,0.0,0.0,-3.900426982698377e-19,0.07784025358169461,1.3307139553826058e-19,-1.6526513450921485e-19,-3.3207800034536903e-19,-0.06326727435416417,1.9462885736053475e-19,8.126079190421951e-20,-3.3207800034536903e-19,-0.06326727435416417,1.9462885736053475e-19,8.126079190421951e-20
1.08,-2.3821303614108433e-19,0.029371783316627875,4.9030039688482516e-20,-2.1738436364951595e-19,-5.784904878947559e-19,0.07528887786587846,1.1784475803970074e-19,-3.647588466250623e-19,0.0,0.2,0.0,0.0,-3.520547891925563e-19,0.07430245121015178,1.2469394726031831e-19,-1.2369697351831832e-19,-3.0087257130143507e-19,-0.060391806932718756,1.823760874896117e-19,6.082174594238662e-20,-3.0087257130143507e-19,-0.060391806932718756,1.823760874896117e-19,6.082174594238662e-20
1.1,-2.498002589096074e-19,0.030889887847614095,5.138607493526874e-20,-2.244318328150196e-19,-5.793611384261523e-19,0.07590522654931103,1.178017623393111e-19,-3.5237345827518442e-19,0.0,0.2,0.0,0.0,-3.156281619750822e-19,0.0709153232503143,1.1657167883484217e-19,-8.482197612548694e-20,-2.7091404115305717e-19,-0.0576388051881549,1.7049654105191427e-19,4.170692730385638e-20,-2.7091404115305717e-19,-0.0576388051881549,1.7049654105191427e-19,4.170692730385638e-20
1.12,-2.613902871536099e-19,0.03241882210590657,5.373801987226867e-20,-2.312261351854868e-19,-5.795014122001265e-19,0.0764467129146235,1.1759724684999648e-19,-3.3971511852335826e-19,0.0,0.2,0.0,0.0,-2.807104015149138e-19,0.06767257429376036,1.0869976032634118e-19,-4.8487649909411914e-20,-2.4216274846225624e-19,-0.055003152316332495,1.5898315383336448e-19,2.3841355534029322e-20,-2.4216274846225624e-19,-0.055003152316332495,1.5898315383336448e-19,2.3841355534029322e-20
1.1400000000000001,-2.7296927100148927e-19,0.03395716389220282,5.608281378523768e-20,-2.377630503879697e-19,-5.78949192393967e-19,0.07691708931481249,1.1723969564845017e-19,-3.268457601241456e-19,0.0,0.2,0.0,0.0,-2.4725066411474706e-19,0.06456817039934792,1.0107330877962245e-19,-1.4549892845112115e-20,-2.1458016957189832e-19,-0.05247994402940426,1.4782878407381252e-19,7.15417573238609e-21,-2.1458016957189832e-19,-0.05247994402940426,1.4782878407381252e-19,7.15417573238609e-21
1.16,-2.845240892620869e-19,0.03550356277377687,5.841756003550456e-20,-2.440394886042113e-19,-5.77740913029881e-19,0.07731994407870287,1.1673731251334398e-19,-3.1382191081208027e-19,0.0,0.2,0.0,0.0,-2.1519963467764179e-19,0.06159632825417871,9.36874011439711e-20,1.71274649621252e-20,-1.8812887455018587e-19,-0.05006447974602602,1.3702623136980968e-19,-8.421566776726661e-21,-1.8812887455018587e-19,-0.05006447974602602,1.3702623136980968e-19,-8.421566776726661e-21
1.18,-2.960423214290981e-19,0.03705673694214166,6.073952055865388e-20,-2.5005339004682627e-19,-5.759116083505588e-19,0.07765870841823974,1.1609802615746596e-19,-3.0069507213074786e-19,0.0,0.2,0.0,0.0,-1.8450948482642385e-19,0.058751504783620484,8.653708620434955e-20,4.667309457626892e-20,-1.6277248716084992e-19,-0.04775225414655419,1.265682541250578e-19,-2.2949139497276553e-20,-1.6277248716084992e-19,-0.04775225414655419,1.265682541250578e-19,-2.2949139497276553e-20
1.2,-3.075122206417094e-19,0.03861547020310549,6.304611047037085e-20,-2.5580363153009354e-19,-5.734949606305643e-19,0.07793666304819125,1.1532949558584851e-19,-2.875120741633625e-19,0.0,0.2,0.0,0.0,-1.5513383197061653e-19,0.056028387191787626,7.961739558045054e-20,7.420857792195771e-20,-1.3847564834518116e-19,-0.045538949078112644,1.164475856375116e-19,-3.648832420662829e-20,-1.3847564834518116e-19,-0.045538949078112644,1.164475856375116e-19,-3.648832420662829e-20
1.22,-3.1892268757087234e-19,0.04017860909370936,6.533489278154148e-20,-2.612899396824678e-19,-5.705233464581464e-19,0.07815694453019331,1.1443911555853172e-19,-2.743154076187134e-19,0.0,0.2,0.0,0.0,-1.2702769933502232e-19,0.05342188341464821,7.292335385106417e-20,9.984879515240038e-20,-1.1520398276439734e-19,-0.04342042579503555,1.0665694890717377e-19,-4.909560742416508e-20,-1.1520398276439734e-19,-0.04342042579503555,1.0665694890717377e-19,-4.909560742416508e-20
1.24,-3.302632452013576e-19,0.041745060120760825,6.76035732243058e-20,-2.665128103752965e-19,-5.670278815242629e-19,0.07832255135257334,1.1343402213821578e-19,-2.611435346414341e-19,0.0,0.2,0.0,0.0,-1.0014747695640698e-19,0.050927112968667615,6.644998785802709e-20,1.2370229090848807e-19,-9.292406800618991e-20,-0.0413927175207959,9.71890702439557e-20,-6.082436050072852e-20,-9.292406800618991e-20,-0.0413927175207959,9.71890702439557e-20,-6.082436050072852e-20
1.26,-3.4152401448050147e-19,0.04331378711589914,6.984999519039713e-20,-2.7147343396800624e-19,-5.630384639571942e-19,0.07843634975691553,1.1232109830456654e-19,-2.4803117963548726e-19,0.0,0.2,0.0,0.0,-7.445088364840553e-20,0.04853939817860309,6.019233524098953e-20,1.458716206178514e-19,-7.160340610840796e-20,-0.039452022318101534,8.803669175054007e-20,-7.172500989370837e-20,-7.160340610840796e-20,-0.039452022318101534,8.803669175054007e-20,-7.172500989370837e-20
1.28,-3.5269569080534587e-19,0.044883808702336665,7.207213478276424e-20,-2.761736259942917e-19,-5.585838162422204e-19,0.07850107932187654,1.1110697961835588e-19,-2.350096013142744e-19,0.0,0.2,0.0,0.0,-4.989692992954848e-20,0.04625425576874495,5.414545225136784e-20,1.664536779200861e-19,-5.121039709635065e-20,-0.0375946962543947,7.91925827509877e-20,-8.184519816187789e-20,-5.121039709635065e-20,-0.0375946962543947,7.91925827509877e-20,-8.184519816187789e-20
1.3,-3.637695213206757e-19,0.046454195868623156,7.426809598116319e-20,-2.8061576293668424e-19,-5.536915257664917e-19,0.0785193583143244,1.0979805991994773e-19,-2.221068471196269e-19,0.0,0.2,0.0,0.0,-2.6445881905065377e-20,0.044067388802548735,4.8304420891132884e-20,1.8554000424536495e-19,-3.171431426867234e-20,-0.03581724685051799,7.064955023185614e-20,-9.122993618505744e-20,-3.171431426867234e-20,-0.03581724685051799,7.064955023185614e-20,-9.122993618505744e-20
1.32,-3.7473728300126627e-19,0.04802406964497228,7.643610592212092e-20,-2.8480272275838136e-19,-5.483880840295282e-19,0.0784936888174563,1.084004970478869e-19,-2.0934799108485566e-19,0.0,0.2,0.0,0.0,-4.059226089744119e-21,0.041974678956228334,4.266435541951046e-20,2.0321708151775784e-19,-1.3085281001012343e-20,-0.03411632680081829,6.240044835883293e-20,-9.99217470862045e-20,-1.3085281001012343e-20,-0.03411632680081829,6.240044835883293e-20,-9.99217470862045e-20
1.34,-3.8559126149246206e-19,0.049592598877875295,7.857451029341126e-20,-2.887378298814576e-19,-5.42698924559789e-19,0.07842646164515085,1.0692021856451659e-19,-1.9675535615381186e-19,0.0,0.2,0.0,0.0,1.7300364843605652e-20,0.039972179112475054,3.7220408268230775e-20,2.195666089017932e-19,4.7057511334506916e-21,-0.03248872795344373,5.443818712831879e-20,-1.0796080230757279e-19,4.7057511334506916e-21,-0.03248872795344373,5.443818712831879e-20,-1.0796080230757279e-19
1.36,-3.9632423068401217e-19,0.05115899809890382,8.068176884294414e-20,-2.9242480431962393e-19,-5.366484595775056e-19,0.07831996105142637,1.0536292747664393e-19,-1.8434872190831543e-19,0.0,0.2,0.0,0.0,3.766906540758971e-20,0.03805610626104333,3.1967775403656004e-20,2.346657644608409e-19,2.1687023100709515e-20,-0.030931375540056878,4.675574021002037e-20,-1.1538505026802086e-19,2.1687023100709515e-20,-0.030931375540056878,4.675574021002037e-20,-1.1538505026802086e-19
1.3800000000000001,-4.069294329928827e-19,0.05272252548377401,8.27564510017501e-20,-2.958677146916267e-19,-5.302601154435276e-19,0.07817636924350964,1.0373410794029784e-19,-1.7214551860014004e-19,0.0,0.2,0.0,0.0,5.708192975465869e-20,0.03622283469349097,2.6901701171929624e-20,2.485874525486535e-19,3.788598815067334e-20,-0.02944132264463183,3.934615203341589e-20,-1.2223033800532102e-19,3.788598815067334e-20,-0.02944132264463183,3.934615203341589e-20,-1.2223033800532102e-19
1.4000000000000001,-4.17400560331549e-19,0.05428248089790735,8.479723162054175e-20,-2.9907093485824286e-19,-5.235563669333161e-19,0.07799777070666666,1.0203903093958205e-19,-1.6016100833080841e-19,0.0,0.2,0.0,0.0,7.557292326277688e-20,0.034468889479889575,2.2017482661221586e-20,2.614005377107498e-19,5.332933070010034e-20,-0.02801574490143203,3.220254416793018e-20,-1.285305261853639e-19,5.332933070010034e-20,-0.02801574490143203,3.220254416793018e-20,-1.285305261853639e-19
1.42,-4.277317357390385e-19,0.05583820402487953,8.68028868191522e-20,-3.020391039416942e-19,-5.165587703744753e-19,0.0777861563486093,1.0028275993052292e-19,-1.484084541725656e-19,0.0,0.2,0.0,0.0,9.317495327333083e-20,0.03279094021582496,1.7310473613183338e-20,2.7317006583007895e-19,6.80429844657178e-20,-0.026651935412675316,2.5318121043788667e-20,-1.343175978393814e-19,6.80429844657178e-20,-0.026651935412675316,2.5318121043788667e-20,-1.343175978393814e-19
1.44,-4.379174956527458e-19,0.057389072574298886,8.87722899479852e-20,-3.0477708950123197e-19,-5.092879956853645e-19,0.07754342747096772,9.84701564416498e-20,-1.3689927797688992e-19,0.0,0.2,0.0,0.0,1.0991989900277998e-19,0.031185795028491198,1.2776087913874867e-20,2.839574732114594e-19,8.205214994363628e-20,-0.02534729987678604,1.8686175057811424e-20,-1.3962176117067083e-19,8.205214994363628e-20,-0.02534729987678604,1.8686175057811424e-20,-1.3962176117067083e-19
1.46,-4.479527727997738e-19,0.058934500565799054,9.070440766046178e-20,-3.072899536526841e-19,-5.017638573514037e-19,0.07727139957500828,9.660588562382869e-20,-1.2564320757260648e-19,0.0,0.2,0.0,0.0,1.2583864064977562e-19,0.02965039483114526,8.409802692669822e-21,2.9382078426152123e-19,9.538131131721767e-20,-0.024099351918510536,1.2300091105840001e-20,-1.4447154675373327e-19,9.538131131721767e-20,-0.024099351918510536,1.2300091105840001e-20,-1.4447154675373327e-19
1.48,-4.578328796872678e-19,0.06047393668596863,9.259829609531381e-20,-3.095829219329628e-19,-4.940053443747012e-19,0.07697180600847865,9.469442174260143e-20,-1.1464841401393293e-19,0.0,0.2,0.0,0.0,1.4096108771948746e-19,0.028181807815635618,4.207161055986785e-21,3.028147983851393e-19,1.0805425286335312e-19,-0.02290570861253521,6.153350581064718e-21,-1.48893899431165e-19,1.0805425286335312e-19,-0.02290570861253521,6.153350581064718e-21,-1.48893899431165e-19
1.5,-4.675534926718998e-19,0.06200686271517217,9.44530971674531e-20,-3.1166135472295215e-19,-4.860306492316004e-19,0.07664630146017701,9.274005360696442e-20,-1.0392163949946785e-19,0.0,0.2,0.0,0.0,1.553162065867588e-19,0.02677722417314088,1.6377448112083346e-22,3.1099126668560873e-19,1.200940749164841e-19,-0.021764086192589963,2.3953487521814967e-22,-1.5291426519705402e-19,1.200940749164841e-19,-0.021764086192589963,2.3953487521814967e-22,-1.5291426519705402e-19
1.52,-4.771106365893337e-19,0.06353279202134353,9.626803496603625e-20,-3.135307210538739e-19,-4.77857195871691e-19,0.07629646530856833,9.074688992915723e-20,-9.346831654608825e-20,0.0,0.2,0.0,0.0,1.689320473194132e-19,0.02543395103366708,-3.72467510603172e-21,3.1839905902381446e-19,1.3152320944040862e-19,-0.02067229593835505,-5.447671582566001e-21,-1.5655667333989825e-19,1.3152320944040862e-19,-0.02067229593835505,-5.447671582566001e-21,-1.5655667333989825e-19
1.54,-4.865006699251488e-19,0.06505126811795371,9.804241225824873e-20,-3.1519657463321046e-19,-4.695016667907568e-19,0.0759238048305092,8.871886461062424e-20,-8.329267896682881e-20,0.0,0.2,0.0,0.0,1.8183576978267779e-19,0.024149407615240065,-7.462433546970603e-21,3.250843219614877e-19,1.4236343524988038e-19,-0.019628240232804656,-1.0914478716488824e-20,-1.5984381410323309e-19,1.4236343524988038e-19,-0.019628240232804656,-1.0914478716488824e-20,-1.5984381410323309e-19
1.56,-4.957202705093301e-19,0.06656186328347152,9.977560709724602e-20,-3.1666453193658935e-19,-4.609800292090638e-19,0.07552975827589072,8.665974194986396e-20,-7.339786516894534e-20,0.0,0.2,0.0,0.0,1.940536690452202e-19,0.02292112057410753,-1.1053672939253378e-20,3.3109062808505865e-19,1.526358929170214e-19,-0.018629908782927782,-1.6166988593618456e-20,-1.627971121081025e-19,1.526358929170214e-19,-0.018629908782927782,-1.6166988593618456e-20,-1.627971121081025e-19
1.58,-5.047664217170365e-19,0.06806417723974689,1.0146706953261391e-19,-3.179402522217375e-19,-4.523075603853185e-19,0.07511569781376873,8.457312176839446e-20,-6.378601425740663e-20,0.0,0.2,0.0,0.0,2.0561120010676833e-19,0.021746719547623833,-1.4502490378020085e-20,3.364591171795897e-19,1.6236109939153195e-19,-0.01767537499705855,-2.1211193583256938e-20,-1.6543679576821796e-19,1.6236109939153195e-19,-0.01767537499705855,-2.1211193583256938e-20,-1.6543679576821796e-19
1.6,-5.136363991589479e-19,0.06955783588685328,1.0311631842164471e-19,-3.190294193297355e-19,-4.434988720955732e-19,0.0746829323553195,8.246244445154031e-20,-5.445835539990085e-20,0.0,0.2,0.0,0.0,2.1653300196673716e-19,0.020623932881835227,-1.781290693176776e-20,3.412286296967602e-19,1.7155896235850546e-19,-0.01676279251232792,-2.6052974858918546e-20,-1.6778196291610634e-19,1.7155896235850546e-19,-0.01676279251232792,-2.6052974858918546e-20,-1.6778196291610634e-19
1.62,-5.223277578450542e-19,0.07104249009202804,1.0472293833966851e-19,-3.199377251473752e-19,-4.345679343053125e-19,0.07423271025873769,8.03309959011897e-20,-4.5415290881984183e-20,0.0,0.2,0.0,0.0,2.268429210526813e-19,0.01955058353611469,-2.0988866834882864e-20,3.4543583293669077e-19,1.8024879435318733e-19,-0.015890391866018448,-3.0698101217335987e-20,-1.698506428466557e-19,1.8024879435318733e-19,-0.015890391866018448,-3.0698101217335987e-20,-1.698506428466557e-19
1.6400000000000001,-5.308383198062929e-19,0.07251781453044766,1.0628657658763014e-19,-3.20670854612478e-19,-4.255280980619374e-19,0.07376622192098133,7.818191239808156e-20,-3.665647325514191e-20,0.0,0.2,0.0,0.0,2.365640340267758e-19,0.018524585157512402,-2.4034236880500208e-20,3.4911534034056484e-19,1.884493266482054e-19,-0.01505647730486106,-3.515222819046212e-20,-1.7165985497324356e-19,1.884493266482054e-19,-0.01505647730486106,-3.515222819046212e-20,-1.7165985497324356e-19
1.6600000000000001,-5.391661621589704e-19,0.07398350657566896,1.0780694029506142e-19,-3.2123447215160173e-19,-4.1639211763387114e-19,0.07328460226106526,7.601818537156395e-20,-2.8180876956185527e-20,0.0,0.2,0.0,0.0,2.457186699879304e-19,0.017543938317790275,-2.695280599826188e-20,3.5229982426940974e-19,1.961787229255768e-19,-0.014259423726558815,-3.9420897427904485e-20,-1.732256642810124e-19,1.961787229255768e-19,-0.014259423726558815,-3.9420897427904485e-20,-1.732256642810124e-19
1.68,-5.473096055974012e-19,0.07543928523765715,1.0928379361656377e-19,-3.2163420944667146e-19,-4.0717217192154286e-19,0.07278893309940948,7.384266607511725e-20,-1.9986864753485994e-20,0.0,0.2,0.0,0.0,2.5432843208649755e-19,0.016606726906402608,-2.9748285002490784e-20,3.5502012262395696e-19,2.034545927430331e-19,-0.013497673748061044,-4.35095363286065e-20,-1.7456323375180678e-19,2.034545927430331e-19,-0.013497673748061044,-4.35095363286065e-20,-1.7456323375180678e-19
1.7,-5.552672033006927e-19,0.0768848901464084,1.1071695501988903e-19,-3.218756544337507e-19,-3.9787988516457274e-19,0.07228024543756204,7.165807016626282e-20,-1.2072249353962934e-20,0.0,0.2,0.0,0.0,2.624142185679431e-19,0.015711114672961546,-3.2424306497194013e-20,3.573053396412111e-19,2.1029400480191997e-19,-0.012769734895336305,-4.742345790190638e-20,-1.7568687392580074e-19,2.1029400480191997e-19,-0.012769734895336305,-4.742345790190638e-20,-1.7568687392580074e-19
1.72,-5.630377302400642e-19,0.07832008057925713,1.121062946636846e-19,-3.2196434144343935e-19,-3.8852634696857405e-19,0.07175952164243692,6.946698218977869e-20,-4.4343504844336926e-21,0.0,0.2,0.0,0.0,2.6999624326123633e-19,0.014855341912995562,-3.498442492514987e-20,3.5918294118505985e-19,2.1671350002199027e-19,-0.012074176909611543,-5.116786083933131e-20,-1.7661008975584761e-19,2.1671350002199027e-19,-0.012074176909611543,-5.116786083933131e-20,-1.7661008975584761e-19
1.74,-5.706201728735465e-19,0.07974463453003784,1.1345173186295303e-19,-3.2190574239827543e-19,-3.791221316741174e-19,0.07122769753903596,6.727185996342206e-20,2.929952258195644e-21,0.0,0.2,0.0,0.0,2.770940555271315e-19,0.014037722291064036,-3.743211674913441e-20,3.6067884483102044e-19,2.227291044268215e-19,-0.011409629165252002,-5.47478297796575e-20,-1.7734562490210915e-19,2.227291044268215e-19,-0.011409629165252002,-5.47478297796575e-20,-1.7734562490210915e-19
1.76,-5.780137192153377e-19,0.08115834781834702,1.1475323264026532e-19,-3.217052589880472e-19,-3.6967731708956097e-19,0.0706856644154589,6.507503886561483e-20,1.0024170511413646e-20,0.0,0.2,0.0,0.0,2.8372655968095386e-19,0.013256639795538955,-3.977078075409154e-20,3.618175050288496e-19,2.283563418422868e-19,-0.01077477819465802,-5.816833575086111e-20,-1.7790550360647226e-19,2.283563418422868e-19,-0.01077477819465802,-5.816833575086111e-20,-1.7790550360647226e-19
1.78,-5.852177492675106e-19,0.08256103323722398,1.16010807360761e-19,-3.2136821574911288e-19,-3.602015026086422e-19,0.07013427094384814,6.287873602478354e-20,1.685216194671547e-20,0.0,0.2,0.0,0.0,2.899120339039394e-19,0.012510545819597874,-4.200373845976342e-20,3.626219936113325e-19,2.33610246409442e-19,-0.010168365315744247,-6.143423677362723e-20,-1.7830107027868415e-19,2.33610246409442e-19,-0.010168365315744247,-6.143423677362723e-20,-1.7830107027868415e-19
1.8,-5.922318258021696e-19,0.08395251973763926,1.1722450844896624e-19,-3.2089985397869814e-19,-3.507038267329518e-19,0.06957432502076359,6.068505441026164e-20,2.3418088520736937e-20,0.0,0.2,0.0,0.0,2.9566814865667885e-19,0.011797956363200746,-4.4134234633968066e-20,3.631140759029359e-19,2.385053749123702e-19,-0.009589184357752559,-6.455027861206439e-20,-1.7854302691894275e-19,2.385053749123702e-19,-0.009589184357752559,-6.455027861206439e-20,-1.7854302691894275e-19
1.82,-5.9905568548254295e-19,0.08533265164824602,1.1839442818546345e-19,-3.203053264197121e-19,-3.4119298401866554e-19,0.06900659553033796,5.849598682486046e-20,2.9726377949302025e-20,0.0,0.2,0.0,0.0,3.010119846076842e-19,0.011117449351037506,-4.61654378973414e-20,3.633142826682117e-19,2.4305581892084723e-19,-0.009036079481324085,-6.752109565819417e-20,-1.7864146849489407e-19,2.4305581892084723e-19,-0.009036079481324085,-6.752109565819417e-20,-1.7864146849489407e-19
1.84,-6.056892303118669e-19,0.0867012879289145,1.1952069658145137e-19,-3.195896926559144e-19,-3.3167724146619745e-19,0.06843181403342379,5.631341979939601e-20,3.578168818988567e-20,0.0,0.2,0.0,0.0,3.059600500896469e-19,0.01046766206164329,-4.810044141095859e-20,3.632419781267786e-19,2.4727521674721783e-19,-0.00850794308892646,-7.035121193765899e-20,-1.78605916384568e-19,2.4727521674721783e-19,-0.00850794308892646,-7.035121193765899e-20,-1.78605916384568e-19
