t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
0.10001516342163086,0.239901,0.23774908837619693,-0.773189,-0.7743032490246176,1.47372,1.4710304781804586,-2.9444,-2.944960749211129,-0.00489307,-0.036745499877288285,0.0132556,0.0029028084035869536,-0.0950159,-0.10136843760987543,0.00216302,-0.0006436875894314395,0.25,0.0,0.0,0.0
0.11002612113952637,0.239904,0.23735319629683535,-0.773004,-0.7742803204671693,1.47304,1.470026617885611,-2.94456,-2.944967061742077,-0.00453615,-0.039545874682288026,0.0136116,0.0022903460482317237,-0.0931762,-0.10027614970875322,0.000877774,-0.0006305621425871251,0.25,0.0,0.0,0.0
0.12008213996887207,0.239969,0.2369273819545363,-0.772815,-0.7742635981537408,1.47239,1.469029153654222,-2.94433,-2.944973272806526,-0.00377957,-0.04234422682825773,0.013981,0.0016629158827512515,-0.091251,-0.09919076806799425,0.00239832,-0.0006176464617157824,0.25,0.0,0.0,0.0
0.12999510765075684,0.240035,0.23648043274584227,-0.772633,-0.7742532565873036,1.47175,1.4680563702709999,-2.94403,-2.944979271889696,-0.00306102,-0.045087326322146154,0.0142661,0.0010432361699396122,-0.0893463,-0.09813240741214094,0.00429479,-0.0006051752979359563,0.25,0.0,0.0,0.0
0.13998103141784668,0.240097,0.23600275528277537,-0.772445,-0.7742489304212331,1.47114,1.4670869604249077,-2.94399,-2.9449851922045207,-0.00242582,-0.04783508007953691,0.0145774,0.0004332264266624867,-0.0873746,-0.09707763334695405,0.0042561,-0.0005928660144545505,0.25,0.0,0.0,0.0
0.15015411376953125,0.240153,0.23548780462034602,-0.772266,-0.7742507556638581,1.47058,1.4661101955836566,-2.94406,-2.9449910985037726,-0.00187503,-0.05061894169607982,0.014807,-0.00017941883904643366,-0.0852554,-0.0960146401537233,0.00352135,-0.0005805810911296713,0.25,0.0,0.0,0.0
0.1602931022644043,0.240234,0.2349466059302554,-0.772092,-0.7742587752664546,1.47004,1.4651473281882044,-2.94404,-2.944996863441837,-0.00118565,-0.05337797654709664,0.0149852,-0.0007909667320889335,-0.0831087,-0.09496681014474402,0.00338708,-0.0005685910450528011,0.25,0.0,0.0,0.0
0.16995620727539062,0.240294,0.2344055403319712,-0.771915,-0.7742719826878837,1.46952,1.4642391986667902,-2.94409,-2.945002249654228,-0.000696362,-0.055992933707028875,0.0151751,-0.0013667885647599982,-0.0809528,-0.0939790595653945,0.00285419,-0.0005573997576427416,0.25,0.0,0.0,0.0
0.18013811111450195,0.240331,0.23380751974988875,-0.771742,-0.774292054508881,1.469,1.4632927998361533,-2.94412,-2.9450078073418084,-0.000392994,-0.05873367019881743,0.015318,-0.0019713229779435293,-0.078923,-0.09294910319242826,0.00244367,-0.0005458397239137519,0.25,0.0,0.0,0.0
0.1900641918182373,0.240389,0.2331981541823519,-0.771577,-0.7743175039295929,1.46851,1.4623800368723139,-2.94404,-2.945013115848099,3.7238e-05,-0.06139034989988973,0.0154023,-0.0025638941966630753,-0.076915,-0.09195602887814708,0.00281105,-0.000534803861559224,0.25,0.0,0.0,0.0
0.2001512050628662,0.240444,0.23255182563991614,-0.771432,-0.7743494041959981,1.46809,1.4614625459948576,-2.94397,-2.9450183995851704,0.00041179,-0.06407531414513701,0.0153393,-0.003162508626846562,-0.0744842,-0.09095763584376453,0.00310628,-0.0005238158157815802,0.25,0.0,0.0,0.0
0.21007299423217773,0.240534,0.2318900222406869,-0.771275,-0.7743865166436055,1.46762,1.4605697213083655,-2.94402,-2.945023491743187,0.00100294,-0.06670202197767247,0.0153631,-0.003740499518192421,-0.072593,-0.08998625865318027,0.00257169,-0.0005132298146506506,0.25,0.0,0.0,0.0
0.21982598304748535,0.240579,0.23121443079535225,-0.771132,-0.774428478309895,1.46715,1.4597012995319045,-2.94411,-2.945028397830222,0.00124566,-0.06927019584747994,0.0152894,-0.00430244175239323,-0.0708066,-0.08904160487684304,0.00172216,-0.0005030342111367761,0.25,0.0,0.0,0.0
0.23023200035095215,0.240621,0.23046524153523773,-0.771008,-0.77447944648059,1.46676,1.4587851092215305,-2.94421,-2.9450335214622534,0.00144613,-0.07199577304805561,0.0150899,-0.00489795175315893,-0.0686231,-0.08804428088630098,0.000966672,-0.0004923720461008505,0.25,0.0,0.0,0.0
0.24014520645141602,0.240646,0.2297259420379152,-0.770871,-0.7745336278758189,1.46634,1.4579216210882993,-2.94425,-2.9450383038913874,0.00151709,-0.07457723463329931,0.0149973,-0.005465577400476535,-0.0668018,-0.08710483011049168,0.00062317,-0.00048243011249759495,0.25,0.0,0.0,0.0
0.25014710426330566,0.240676,0.22895412092046893,-0.770729,-0.7745940119770325,1.46593,1.4570597866788448,-2.94426,-2.9450430308060254,0.00161858,-0.0771674668110241,0.0149436,-0.0060372643621495505,-0.0650688,-0.08616708805302616,0.000452093,-0.0004726017728681389,0.25,0.0,0.0,0.0
0.2598741054534912,0.240703,0.22817914407586368,-0.770605,-0.7746581060655476,1.46558,1.4562304145325073,-2.94428,-2.9450475367253754,0.00169268,-0.07967274080188161,0.0147644,-0.0065892958438078415,-0.0629824,-0.08526493727320354,0.000299023,-0.00046323828504466255,0.25,0.0,0.0,0.0
0.2700991630554199,0.240782,0.22733771078566112,-0.770468,-0.7747314927555724,1.46519,1.4553681709858286,-2.94417,-2.94505217471302,0.00212225,-0.08229130073984575,0.0146937,-0.007177141966504822,-0.0612862,-0.0843265221817428,0.00104477,-0.0004535903683925739,0.25,0.0,0.0,0.0
0.28005218505859375,0.24086,0.22649342772068984,-0.770327,-0.774808480278323,1.46483,1.4545378587698519,-2.9442,-2.9450565977834957,0.00251733,-0.08482680583867508,0.014651,-0.007735090179252901,-0.059592,-0.08342312673596673,0.000775561,-0.00044439472496012733,0.25,0.0,0.0,0.0
0.29000020027160645,0.240899,0.225624497183888,-0.770187,-0.7748909533000296,1.46448,1.4537168504769808,-2.94422,-2.9450609290502068,0.00261189,-0.08734712585332896,0.014606,-0.008290399636564139,-0.0578669,-0.08252985900112779,0.000601585,-0.00043539003694441114,0.25,0.0,0.0,0.0
