t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
34.60063099861145,0.054089,0.40963088705948053,-0.505982,-0.26728536702481326,1.25229,1.2700288101822086,-0.0374814,-0.016452182429274043,0.209078,0.24795051342888297,0.027977,-0.009297886847512673,0.0440533,-3.0595870329762525e-19,-0.00965221,-1.3532010204024257e-34,-0.0448487,0.0,0.0,0.0
34.610522985458374,0.0558882,0.41206490285770453,-0.505696,-0.26737675855013443,1.25271,1.2700288101822086,-0.03753,-0.016452182429274043,0.207071,0.246059344385493,0.0280225,-0.009238945293339204,0.0439241,-3.0270104832432986e-19,-0.00932261,-1.3259357894102417e-34,-0.0448487,0.0,0.0,0.0
34.6206259727478,0.0576822,0.41453145072771347,-0.505402,-0.26746892500011776,1.25312,1.2700288101822086,-0.0373492,-0.016452182429274043,0.205167,0.244140450675395,0.0281165,-0.009122692857364386,0.0437187,-2.9940933144161576e-19,-0.0074361,-1.298650055829551e-34,-0.047242,0.0,0.0,0.0
34.63042497634888,0.0594785,0.41690534918260486,-0.505113,-0.26755767510115497,1.2535,1.2700288101822086,-0.0373684,-0.016452182429274043,0.203409,0.24225916751690232,0.0281679,-0.009057053619970824,0.0433569,-2.962513760422037e-19,-0.00705676,-1.2727299129974206e-34,-0.047242,0.0,0.0,0.0
34.64053392410278,0.061241,0.4193348411071839,-0.504838,-0.26764800681685635,1.25387,1.2700288101822086,-0.0371642,-0.016452182429274043,0.201539,0.24033084191578807,0.0281271,-0.008935817841820104,0.042928,-2.9302789536277523e-19,-0.00516523,-1.2465236232756725e-34,-0.049534,0.0,0.0,0.0
34.65048885345459,0.0630512,0.4217082419317693,-0.504588,-0.2677357434348901,1.25425,1.2700288101822086,-0.0369498,-0.016452182429274043,0.200127,0.2384146326618285,0.0279087,-0.008813384297683956,0.0425873,-2.8988806712168095e-19,-0.00333399,-1.221247990892513e-34,-0.049534,0.0,0.0,0.0
34.66051483154297,0.0647763,0.42407932889176475,-0.504337,-0.2678231402277303,1.25461,1.2700288101822086,-0.0368427,-0.016452182429274043,0.198226,0.23649432894170877,0.0277131,-0.008717034095806053,0.0421146,-2.867597135419689e-19,-0.00236757,-1.1963081345257443e-34,-0.0517241,0.0,0.0,0.0
34.67051982879639,0.0664425,0.42642610937520575,-0.504091,-0.2679096516738013,1.25495,1.2700288101822086,-0.0368472,-0.016452182429274043,0.196051,0.23456083235197855,0.0275051,-0.008646823570237532,0.0415592,-2.8367159576869225e-19,-0.00223529,-1.171928714815356e-34,-0.0517241,0.0,0.0,0.0
34.680548906326294,0.0678755,0.4287592073461755,-0.503877,-0.2679956650372306,1.25524,1.2700288101822086,-0.0368499,-0.016452182429274043,0.19242,0.23263335675811858,0.0270802,-0.008576398295135306,0.0407073,-2.8060938144430153e-19,-0.00210024,-1.1479886391465844e-34,-0.0538116,0.0,0.0,0.0
34.69048190116882,0.0695432,0.4310508472566742,-0.50365,-0.26808006071756857,1.25561,1.2700288101822086,-0.036811,-0.016452182429274043,0.190654,0.23070986614095199,0.0267831,-0.008496498958865844,0.0404221,-2.7760924408057283e-19,-0.00168749,-1.1247622801327078e-34,-0.0538116,0.0,0.0,0.0
