t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
0.12032008171081543,1.11431,1.114368785452124,-0.759051,-0.7587671077446912,1.24373,1.2434951633014641,-1.62232,-1.6208797083967994,-0.0077699,-0.009371493761958359,0.0123557,0.013020505091786537,-0.0118801,-0.011930608793981399,-0.0060998,0.0021483708035583285,0.0,0.0451105,0.0,0.0
0.1302170753479004,1.11425,1.1142711540358459,-0.758956,-0.7586386546278173,1.24365,1.2433783439894692,-1.62244,-1.620858874611265,-0.00763025,-0.009864754879930238,0.0121553,0.012979003683769875,-0.0116039,-0.0118035149135716,-0.00647945,0.0021050620317972324,0.0,0.0451105,0.0,0.0
0.1403360366821289,1.1142,1.1141662480527619,-0.758872,-0.7585077550720951,1.24357,1.2432602055726263,-1.62248,-1.6208380126059314,-0.00745472,-0.010367267906166178,0.011901,0.012936066400351328,-0.0113204,-0.011674954863531865,-0.00630588,0.002061674577509878,0.0,0.0525749,0.0,0.0
0.15029215812683105,1.11412,1.114057215871521,-0.758784,-0.7583793426322566,1.24349,1.243145213949245,-1.62243,-1.6208179025826353,-0.00751762,-0.010951270717874497,0.0116876,0.012897837832912262,-0.0110953,-0.011549841373465614,-0.0055221,0.00201986520632924,0.0,0.0525749,0.0,0.0
0.16027307510375977,1.11404,1.1139421023563514,-0.758709,-0.7582509914772425,1.24342,1.243031174383334,-1.62238,-1.6207981523272819,-0.00750586,-0.011533360655703935,0.0113982,0.012859655611885668,-0.010801,-0.011425760396016059,-0.00479026,0.001978801687168524,0.0,0.0600143,0.0,0.0
0.17020821571350098,1.11399,1.113820888508383,-0.758623,-0.7581235611227506,1.24336,1.2429188717723274,-1.62231,-1.6207788904990412,-0.00736981,-0.01220051660363292,0.0112034,0.012826225566147667,-0.0104874,-0.01130357540149542,-0.00398982,0.0019387574869166575,0.0,0.0600143,0.0,0.0
0.1804521083831787,1.11393,1.1136888847365596,-0.75853,-0.757992539829796,1.24329,1.2428043559054602,-1.62211,-1.6207594444726796,-0.00729875,-0.01288609477664305,0.0110755,0.012790186033715817,-0.0102505,-0.011178940521908065,-0.00232774,0.0018983043837529814,0.0,0.0674254,0.0,0.0
0.19016313552856445,1.11387,1.1135566146805131,-0.758447,-0.7578686226710177,1.24322,1.2426969316332483,-1.62192,-1.6207413746232602,-0.00720365,-0.013620604089168003,0.01088,0.01276045848940634,-0.0100543,-0.011062091641140973,-0.000903127,0.0018607557314991806,0.0,0.0674254,0.0,0.0
0.2000892162322998,1.11382,1.1134140080307176,-0.758377,-0.7577422609662143,1.24315,1.2425883015636099,-1.62175,-1.6207232780409246,-0.00705699,-0.014366863825918832,0.0106134,0.01273027175326329,-0.00979433,-0.010943903528574692,0.000346203,0.0018231347170721169,0.0,0.0748046,0.0,0.0
0.21010708808898926,1.11377,1.1132616608365116,-0.758316,-0.7576150027709813,1.24308,1.2424798491159188,-1.6215,-1.620705386788337,-0.00688107,-0.015207540721753376,0.0103066,0.012703116695198385,-0.00962916,-0.01082589688135348,0.00204523,0.0017859334640706519,0.0,0.0748046,0.0,0.0
0.22038722038269043,1.11374,1.1130965075835246,-0.75826,-0.7574847033139605,1.243,1.2423697889230056,-1.62124,-1.6206874115937997,-0.00663592,-0.016065284790945867,0.00997702,0.012674881343761754,-0.00949699,-0.010706106669522004,0.00370467,0.0017485372779043678,0.0,0.0821484,0.0,0.0
0.23041319847106934,1.11371,1.11292619463416,-0.758215,-0.7573578565081964,1.24294,1.242263608092817,-1.621,-1.6206702388045413,-0.00636353,-0.016987165527734126,0.00960149,0.0126518135832587,-0.00929772,-0.010590570740579059,0.00511781,0.0017128293226912699,0.0,0.0821484,0.0,0.0
0.24015212059020996,1.1137,1.112752045880086,-0.758145,-0.7572349215906344,1.24287,1.2421615485338853,-1.62043,-1.6206538885950252,-0.00602055,-0.017881727766550254,0.00942387,0.0126230517153794,-0.00914764,-0.010479553864724704,0.00868887,0.0016788520655731326,0.0,0.0894534,0.0,0.0
0.25011205673217773,1.11369,1.1125640002873505,-0.758085,-0.7571094456145209,1.24281,1.2420582918068117,-1.6199,-1.6206375065614576,-0.00566837,-0.01888020064136538,0.00918565,0.01259807034152298,-0.00893585,-0.01036720774127183,0.0117236,0.0016447930322186844,0.0,0.0894534,0.0,0.0
0.26039719581604004,1.11369,1.112359261479797,-0.758031,-0.7569801635132966,1.24275,1.2419528440650318,-1.61928,-1.62062094403735,-0.00524849,-0.01990627505219641,0.00892693,0.01256979610777703,-0.00872856,-0.010252437125066722,0.0151521,0.0016103354531763613,0.0,0.0967162,0.0,0.0
0.27002906799316406,1.1137,1.1121575140358118,-0.757984,-0.7568592921516556,1.24267,1.2418551176826425,-1.61883,-1.6206057377915126,-0.0048598,-0.020945818245440895,0.00863589,0.012549103582169048,-0.00863891,-0.01014614610661374,0.0172132,0.0015787424872164351,0.0,0.0967162,0.0,0.0
0.28011202812194824,1.1137,1.111935414202083,-0.757946,-0.7567329744242252,1.24261,1.2417539247847786,-1.61842,-1.6205901463209167,-0.00447808,-0.022027245064146085,0.00830583,0.012527841607722577,-0.00848429,-0.010036030746073782,0.0188567,0.001546318779088451,0.0,0.103933,0.0,0.0
0.2902970314025879,1.11369,1.1116991139783257,-0.757901,-0.7566055091706888,1.24253,1.2416528283592365,-1.61823,-1.6205747237858426,-0.00426037,-0.02320079996504249,0.00804174,0.012514993861476292,-0.00846445,-0.009926008147118262,0.0188687,0.0015142395784409576,0.0,0.103933,0.0,0.0
0.30001211166381836,1.1137,1.1114629368119868,-0.757871,-0.7564839860755225,1.24245,1.2415574047779019,-1.61831,-1.6205603039325063,-0.00391428,-0.024310366974657382,0.00769381,0.01250870727761855,-0.0084177,-0.009822212351195531,0.0170171,0.001484275265726203,0.0,0.111101,0.0,0.0
