,timestamp,topic,x,dx,y,dy,z,dz,roll,pitch,yaw,p,q,r
,1772302181.415931,/drone1/odom,7.79415e-15,5.39645e-13,7.88472e-13,2.00445e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31702e-14,-3.26589e-16,2.05407e-11,1.1087e-13
,1772302181.442704,/drone1/odom,7.79414e-15,5.39645e-13,7.89153e-13,2.0044e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31702e-14,-3.07332e-16,2.05407e-11,1.1087e-13
,1772302181.486044,/drone1/odom,7.79414e-15,5.39645e-13,7.89834e-13,2.00445e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31703e-14,-3.27485e-16,2.05407e-11,1.1087e-13
,1772302181.514636,/drone1/odom,7.79414e-15,5.39645e-13,7.90515e-13,2.00452e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31704e-14,-3.56931e-16,2.05407e-11,1.1087e-13
,1772302181.545511,/drone1/odom,7.79413e-15,5.39645e-13,7.91197e-13,2.00441e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31704e-14,-3.13569e-16,2.05407e-11,1.1087e-13
,1772302181.581224,/drone1/odom,7.79413e-15,5.39644e-13,7.91878e-13,2.00438e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31705e-14,-3.00543e-16,2.05407e-11,1.1087e-13
,1772302181.609322,/drone1/odom,7.79413e-15,5.39645e-13,7.92559e-13,2.0045e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31706e-14,-3.48625e-16,2.05407e-11,1.1087e-13
,1772302181.639927,/drone1/odom,7.79412e-15,5.39645e-13,7.9324e-13,2.0045e-14,0.025,4.89869e-12,-1.91076e-14,1.04527e-14,-1.31706e-14,-3.49301e-16,2.05407e-11,1.1087e-13
,1772302181.670374,/drone1/odom,7.79412e-15,5.39645e-13,7.93922e-13,2.00443e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31707e-14,-3.20425e-16,2.05407e-11,1.1087e-13
,1772302181.713009,/drone1/odom,7.79412e-15,5.39644e-13,7.94603e-13,2.00442e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31708e-14,-3.1519e-16,2.05407e-11,1.1087e-13
,1772302181.748732,/drone1/odom,7.79411e-15,5.39645e-13,7.95284e-13,2.00444e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31708e-14,-3.23165e-16,2.05407e-11,1.1087e-13
,1772302181.780882,/drone1/odom,7.79411e-15,5.39644e-13,7.95965e-13,2.00443e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31709e-14,-3.20928e-16,2.05407e-11,1.1087e-13
,1772302181.810306,/drone1/odom,7.79411e-15,5.39645e-13,7.96647e-13,2.0045e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.3171e-14,-3.47482e-16,2.05407e-11,1.1087e-13
,1772302181.845271,/drone1/odom,7.7941e-15,5.39645e-13,7.97328e-13,2.00447e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.3171e-14,-3.35206e-16,2.05407e-11,1.1087e-13
,1772302181.885032,/drone1/odom,7.7941e-15,5.39644e-13,7.98009e-13,2.00446e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31711e-14,-3.31497e-16,2.05407e-11,1.1087e-13
,1772302181.919019,/drone1/odom,7.7941e-15,5.39645e-13,7.9869e-13,2.00446e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31711e-14,-3.3393e-16,2.05407e-11,1.1087e-13
,1772302181.955808,/drone1/odom,7.7941e-15,5.39645e-13,7.99372e-13,2.00444e-14,0.025,4.89869e-12,-1.91076e-14,1.04527e-14,-1.31712e-14,-3.22629e-16,2.05407e-11,1.1087e-13
,1772302181.990883,/drone1/odom,7.79409e-15,5.39644e-13,8.00053e-13,2.00446e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31713e-14,-3.32833e-16,2.05407e-11,1.1087e-13
,1772302182.029114,/drone1/odom,7.79409e-15,5.39644e-13,8.00734e-13,2.00444e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31713e-14,-3.24571e-16,2.05407e-11,1.1087e-13
,1772302182.057693,/drone1/odom,7.79408e-15,5.39644e-13,8.01415e-13,2.00446e-14,0.025,4.8987e-12,-1.91075e-14,1.04527e-14,-1.31714e-14,-3.31152e-16,2.05406e-11,1.1087e-13
,1772302182.098019,/drone1/odom,7.79408e-15,5.39645e-13,8.02097e-13,2.00445e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31715e-14,-3.27483e-16,2.05407e-11,1.1087e-13
,1772302182.129399,/drone1/odom,7.79408e-15,5.39644e-13,8.02778e-13,2.0044e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31715e-14,-3.08876e-16,2.05407e-11,1.1087e-13
,1772302182.159186,/drone1/odom,7.79407e-15,5.39645e-13,8.03459e-13,2.00453e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31716e-14,-3.59873e-16,2.05407e-11,1.1087e-13
,1772302182.194339,/drone1/odom,7.79407e-15,5.39644e-13,8.0414e-13,2.00436e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31717e-14,-2.91342e-16,2.05407e-11,1.1087e-13
,1772302182.226343,/drone1/odom,7.79407e-15,5.39644e-13,8.04821e-13,2.00439e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31717e-14,-3.03834e-16,2.05407e-11,1.1087e-13
,1772302182.257422,/drone1/odom,7.79406e-15,5.39644e-13,8.05503e-13,2.00444e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31718e-14,-3.24088e-16,2.05407e-11,1.1087e-13
,1772302182.290919,/drone1/odom,7.79406e-15,5.39645e-13,8.06184e-13,2.00447e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31719e-14,-3.35282e-16,2.05407e-11,1.1087e-13
,1772302182.326595,/drone1/odom,7.79406e-15,5.39645e-13,8.06865e-13,2.00441e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31719e-14,-3.13587e-16,2.05407e-11,1.1087e-13
,1772302182.365460,/drone1/odom,7.79405e-15,5.39644e-13,8.07546e-13,2.00452e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.3172e-14,-3.554e-16,2.05407e-11,1.1087e-13
,1772302182.400172,/drone1/odom,7.79405e-15,5.39645e-13,8.08228e-13,2.00448e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31721e-14,-3.4015e-16,2.05407e-11,1.1087e-13
,1772302182.430643,/drone1/odom,7.79405e-15,5.39644e-13,8.08909e-13,2.00442e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31721e-14,-3.17262e-16,2.05407e-11,1.1087e-13
,1772302182.464406,/drone1/odom,7.79404e-15,5.39645e-13,8.0959e-13,2.00449e-14,0.025,4.89869e-12,-1.91076e-14,1.04527e-14,-1.31722e-14,-3.43527e-16,2.05407e-11,1.1087e-13
,1772302182.503143,/drone1/odom,7.79404e-15,5.39645e-13,8.10271e-13,2.00449e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31722e-14,-3.43436e-16,2.05407e-11,1.1087e-13
,1772302182.530359,/drone1/odom,7.79404e-15,5.39645e-13,8.10953e-13,2.00442e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31723e-14,-3.16838e-16,2.05407e-11,1.1087e-13
,1772302182.569216,/drone1/odom,7.79404e-15,5.39645e-13,8.11634e-13,2.00449e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31724e-14,-3.43306e-16,2.05407e-11,1.1087e-13
,1772302182.602557,/drone1/odom,7.79403e-15,5.39644e-13,8.12315e-13,2.00447e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31724e-14,-3.36826e-16,2.05407e-11,1.1087e-13
,1772302182.640872,/drone1/odom,7.79403e-15,5.39644e-13,8.12996e-13,2.00442e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31725e-14,-3.16838e-16,2.05407e-11,1.1087e-13
,1772302182.674178,/drone1/odom,7.79403e-15,5.39644e-13,8.13678e-13,2.00446e-14,0.025,4.89869e-12,-1.91076e-14,1.04527e-14,-1.31726e-14,-3.30434e-16,2.05406e-11,1.1087e-13
,1772302182.713618,/drone1/odom,7.79402e-15,5.39645e-13,8.14359e-13,2.00448e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31726e-14,-3.38551e-16,2.05407e-11,1.1087e-13
,1772302182.750474,/drone1/odom,7.79402e-15,5.39645e-13,8.1504e-13,2.00445e-14,0.025,4.89869e-12,-1.91076e-14,1.04527e-14,-1.31727e-14,-3.27051e-16,2.05407e-11,1.1087e-13
,1772302182.775355,/drone1/odom,7.79402e-15,5.39645e-13,8.15721e-13,2.0045e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31728e-14,-3.4776e-16,2.05407e-11,1.1087e-13
,1772302182.806245,/drone1/odom,7.79401e-15,5.39645e-13,8.16403e-13,2.00446e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31728e-14,-3.31622e-16,2.05407e-11,1.1087e-13
,1772302182.836335,/drone1/odom,7.79401e-15,5.39645e-13,8.17084e-13,2.00435e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31729e-14,-2.89631e-16,2.05407e-11,1.1087e-13
,1772302182.872870,/drone1/odom,7.79401e-15,5.39645e-13,8.17765e-13,2.00447e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.3173e-14,-3.34256e-16,2.05407e-11,1.1087e-13
,1772302182.909651,/drone1/odom,7.79401e-15,5.39645e-13,8.18446e-13,2.00447e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.3173e-14,-3.37981e-16,2.05407e-11,1.1087e-13
,1772302182.946726,/drone1/odom,7.794e-15,5.39645e-13,8.19128e-13,2.00451e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31731e-14,-3.53072e-16,2.05407e-11,1.1087e-13
,1772302182.970902,/drone1/odom,7.794e-15,5.39644e-13,8.19809e-13,2.00441e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31732e-14,-3.11997e-16,2.05406e-11,1.1087e-13
,1772302183.012672,/drone1/odom,7.794e-15,5.39644e-13,8.2049e-13,2.00452e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31732e-14,-3.56288e-16,2.05406e-11,1.1087e-13
,1772302183.040807,/drone1/odom,7.79399e-15,5.39645e-13,8.21171e-13,2.00448e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31733e-14,-3.38553e-16,2.05407e-11,1.1087e-13
,1772302183.075156,/drone1/odom,7.79399e-15,5.39645e-13,8.21852e-13,2.00445e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31733e-14,-3.26794e-16,2.05407e-11,1.1087e-13
,1772302183.107063,/drone1/odom,7.79399e-15,5.39644e-13,8.22534e-13,2.00447e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31734e-14,-3.35556e-16,2.05407e-11,1.1087e-13
,1772302183.141801,/drone1/odom,7.79399e-15,5.39644e-13,8.23215e-13,2.00437e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31735e-14,-2.96494e-16,2.05407e-11,1.1087e-13
,1772302183.179214,/drone1/odom,7.79398e-15,5.39645e-13,8.23896e-13,2.00443e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31735e-14,-3.20398e-16,2.05407e-11,1.1087e-13
,1772302183.214235,/drone1/odom,7.79398e-15,5.39645e-13,8.24577e-13,2.00447e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31736e-14,-3.34576e-16,2.05407e-11,1.1087e-13
,1772302183.250181,/drone1/odom,7.79398e-15,5.39645e-13,8.25259e-13,2.00438e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31737e-14,-2.98193e-16,2.05407e-11,1.1087e-13
,1772302183.281159,/drone1/odom,7.79397e-15,5.39644e-13,8.2594e-13,2.00442e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31737e-14,-3.15612e-16,2.05407e-11,1.1087e-13
,1772302183.316299,/drone1/odom,7.79397e-15,5.39645e-13,8.26621e-13,2.00443e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31738e-14,-3.19499e-16,2.05407e-11,1.1087e-13
,1772302183.352416,/drone1/odom,7.79397e-15,5.39645e-13,8.27302e-13,2.00445e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31739e-14,-3.27437e-16,2.05407e-11,1.1087e-13
,1772302183.382009,/drone1/odom,7.79397e-15,5.39644e-13,8.27984e-13,2.00439e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31739e-14,-3.05629e-16,2.05407e-11,1.1087e-13
,1772302183.418319,/drone1/odom,7.79396e-15,5.39645e-13,8.28665e-13,2.0044e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.3174e-14,-3.08214e-16,2.05407e-11,1.1087e-13
,1772302183.446740,/drone1/odom,7.79396e-15,5.39644e-13,8.29346e-13,2.00451e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31741e-14,-3.50868e-16,2.05407e-11,1.1087e-13
,1772302183.476586,/drone1/odom,7.79396e-15,5.39644e-13,8.30027e-13,2.00444e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31741e-14,-3.23516e-16,2.05407e-11,1.1087e-13
,1772302183.518027,/drone1/odom,7.79395e-15,5.39644e-13,8.30709e-13,2.00442e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31742e-14,-3.16389e-16,2.05407e-11,1.1087e-13
,1772302183.550819,/drone1/odom,7.79395e-15,5.39645e-13,8.3139e-13,2.00447e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31742e-14,-3.36792e-16,2.05407e-11,1.1087e-13
,1772302183.588165,/drone1/odom,7.79395e-15,5.39645e-13,8.32071e-13,2.00456e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31743e-14,-3.72667e-16,2.05407e-11,1.1087e-13
,1772302183.617849,/drone1/odom,7.79395e-15,5.39645e-13,8.32752e-13,2.00442e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31744e-14,-3.17933e-16,2.05407e-11,1.1087e-13
,1772302183.656557,/drone1/odom,7.79394e-15,5.39644e-13,8.33434e-13,2.0045e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31744e-14,-3.47995e-16,2.05407e-11,1.1087e-13
,1772302183.686540,/drone1/odom,7.79394e-15,5.39645e-13,8.34115e-13,2.00446e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31745e-14,-3.3387e-16,2.05407e-11,1.1087e-13
,1772302183.721646,/drone1/odom,7.79394e-15,5.39645e-13,8.34796e-13,2.00443e-14,0.025,4.89869e-12,-1.91076e-14,1.04527e-14,-1.31746e-14,-3.20146e-16,2.05407e-11,1.1087e-13
,1772302183.758958,/drone1/odom,7.79393e-15,5.39645e-13,8.35477e-13,2.0044e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31746e-14,-3.0966e-16,2.05407e-11,1.1087e-13
,1772302183.790011,/drone1/odom,7.79393e-15,5.39645e-13,8.36159e-13,2.00451e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31747e-14,-3.5095e-16,2.05407e-11,1.1087e-13
,1772302183.825083,/drone1/odom,7.79393e-15,5.39644e-13,8.3684e-13,2.0044e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31748e-14,-3.07354e-16,2.05407e-11,1.1087e-13
,1772302183.857380,/drone1/odom,7.79392e-15,5.39645e-13,8.37521e-13,2.00438e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31748e-14,-3.00509e-16,2.05407e-11,1.1087e-13
,1772302183.895307,/drone1/odom,7.79392e-15,5.39644e-13,8.38202e-13,2.0044e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31749e-14,-3.09024e-16,2.05407e-11,1.1087e-13
,1772302183.931754,/drone1/odom,7.79392e-15,5.39644e-13,8.38883e-13,2.0044e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.3175e-14,-3.09739e-16,2.05407e-11,1.1087e-13
,1772302183.963594,/drone1/odom,7.79391e-15,5.39645e-13,8.39565e-13,2.00445e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.3175e-14,-3.26711e-16,2.05407e-11,1.1087e-13
,1772302183.991571,/drone1/odom,7.79391e-15,5.39644e-13,8.40246e-13,2.00446e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31751e-14,-3.3178e-16,2.05406e-11,1.1087e-13
,1772302184.023128,/drone1/odom,7.79391e-15,5.39645e-13,8.40927e-13,2.00446e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31752e-14,-3.31409e-16,2.05407e-11,1.1087e-13
,1772302184.062312,/drone1/odom,7.79391e-15,5.39644e-13,8.41608e-13,2.00445e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31752e-14,-3.26919e-16,2.05407e-11,1.1087e-13
,1772302184.097690,/drone1/odom,7.7939e-15,5.39645e-13,8.4229e-13,2.0045e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31753e-14,-3.4898e-16,2.05407e-11,1.1087e-13
,1772302184.134868,/drone1/odom,7.7939e-15,5.39644e-13,8.42971e-13,2.00444e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31753e-14,-3.25798e-16,2.05407e-11,1.1087e-13
,1772302184.169469,/drone1/odom,7.7939e-15,5.39644e-13,8.43652e-13,2.00443e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31754e-14,-3.20735e-16,2.05407e-11,1.1087e-13
,1772302184.197604,/drone1/odom,7.79389e-15,5.39644e-13,8.44333e-13,2.00442e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31755e-14,-3.1799e-16,2.05407e-11,1.1087e-13
,1772302184.233616,/drone1/odom,7.79389e-15,5.39645e-13,8.45015e-13,2.00445e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31755e-14,-3.30071e-16,2.05407e-11,1.1087e-13
,1772302184.271571,/drone1/odom,7.79388e-15,5.39645e-13,8.45696e-13,2.00449e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31756e-14,-3.42917e-16,2.05407e-11,1.1087e-13
,1772302184.312339,/drone1/odom,7.79388e-15,5.39644e-13,8.46377e-13,2.00443e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31757e-14,-3.21496e-16,2.05407e-11,1.1087e-13
,1772302184.343374,/drone1/odom,7.79388e-15,5.39645e-13,8.47058e-13,2.00447e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31757e-14,-3.35461e-16,2.05407e-11,1.1087e-13
,1772302184.377664,/drone1/odom,7.79387e-15,5.39645e-13,8.4774e-13,2.00444e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31758e-14,-3.22566e-16,2.05407e-11,1.1087e-13
,1772302184.407015,/drone1/odom,7.79387e-15,5.39644e-13,8.48421e-13,2.00448e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31759e-14,-3.40496e-16,2.05407e-11,1.1087e-13
,1772302184.451474,/drone1/odom,7.79387e-15,5.39644e-13,8.49102e-13,2.00437e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31759e-14,-2.97614e-16,2.05407e-11,1.1087e-13
,1772302184.482752,/drone1/odom,7.79387e-15,5.39644e-13,8.49783e-13,2.00442e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.3176e-14,-3.18094e-16,2.05406e-11,1.1087e-13
,1772302184.508468,/drone1/odom,7.79386e-15,5.39644e-13,8.50465e-13,2.00447e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31761e-14,-3.36308e-16,2.05407e-11,1.1087e-13
,1772302184.541536,/drone1/odom,7.79386e-15,5.39645e-13,8.51146e-13,2.00451e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31761e-14,-3.51357e-16,2.05407e-11,1.1087e-13
,1772302184.584744,/drone1/odom,7.79386e-15,5.39645e-13,8.51827e-13,2.00448e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31762e-14,-3.40309e-16,2.05407e-11,1.1087e-13
,1772302184.612375,/drone1/odom,7.79385e-15,5.39645e-13,8.52508e-13,2.00438e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31763e-14,-2.99459e-16,2.05407e-11,1.1087e-13
,1772302184.643292,/drone1/odom,7.79385e-15,5.39644e-13,8.5319e-13,2.00449e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31763e-14,-3.44536e-16,2.05407e-11,1.1087e-13
,1772302184.674764,/drone1/odom,7.79385e-15,5.39645e-13,8.53871e-13,2.00439e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31764e-14,-3.03867e-16,2.05407e-11,1.1087e-13
,1772302184.708258,/drone1/odom,7.79384e-15,5.39644e-13,8.54552e-13,2.00446e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31764e-14,-3.32998e-16,2.05407e-11,1.1087e-13
,1772302184.750807,/drone1/odom,7.79384e-15,5.39645e-13,8.55233e-13,2.00444e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31765e-14,-3.26148e-16,2.05407e-11,1.1087e-13
,1772302184.777978,/drone1/odom,7.79384e-15,5.39644e-13,8.55914e-13,2.00448e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31766e-14,-3.38349e-16,2.05407e-11,1.1087e-13
,1772302184.813766,/drone1/odom,7.79383e-15,5.39644e-13,8.56596e-13,2.00437e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31766e-14,-2.97883e-16,2.05407e-11,1.1087e-13
,1772302184.842712,/drone1/odom,7.79383e-15,5.39645e-13,8.57277e-13,2.00453e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31767e-14,-3.61648e-16,2.05407e-11,1.1087e-13
,1772302184.873125,/drone1/odom,7.79383e-15,5.39645e-13,8.57958e-13,2.00435e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31768e-14,-2.88259e-16,2.05407e-11,1.1087e-13
,1772302184.918019,/drone1/odom,7.79383e-15,5.39644e-13,8.58639e-13,2.00444e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31768e-14,-3.25111e-16,2.05406e-11,1.1087e-13
,1772302184.957165,/drone1/odom,7.79382e-15,5.39644e-13,8.59321e-13,2.00443e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31769e-14,-3.20604e-16,2.05407e-11,1.1087e-13
,1772302184.991336,/drone1/odom,7.79382e-15,5.39645e-13,8.60002e-13,2.0044e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.3177e-14,-3.09832e-16,2.05407e-11,1.1087e-13
,1772302185.018075,/drone1/odom,7.79381e-15,5.39645e-13,8.60683e-13,2.00445e-14,0.025,4.89869e-12,-1.91076e-14,1.04527e-14,-1.3177e-14,-3.28023e-16,2.05407e-11,1.1087e-13
,1772302185.053396,/drone1/odom,7.79381e-15,5.39645e-13,8.61364e-13,2.00444e-14,0.025,4.89869e-12,-1.91076e-14,1.04527e-14,-1.31771e-14,-3.25089e-16,2.05407e-11,1.1087e-13
,1772302185.092583,/drone1/odom,7.79381e-15,5.39645e-13,8.62046e-13,2.0044e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31772e-14,-3.07288e-16,2.05407e-11,1.1087e-13
,1772302185.130424,/drone1/odom,7.79381e-15,5.39645e-13,8.62727e-13,2.00445e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31772e-14,-3.27258e-16,2.05407e-11,1.1087e-13
,1772302185.159525,/drone1/odom,7.7938e-15,5.39645e-13,8.63408e-13,2.00446e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31773e-14,-3.30701e-16,2.05407e-11,1.1087e-13
,1772302185.186452,/drone1/odom,7.7938e-15,5.39645e-13,8.64089e-13,2.00442e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31774e-14,-3.14296e-16,2.05407e-11,1.1087e-13
,1772302185.232512,/drone1/odom,7.7938e-15,5.39644e-13,8.64771e-13,2.00447e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31774e-14,-3.36881e-16,2.05407e-11,1.1087e-13
,1772302185.258650,/drone1/odom,7.79379e-15,5.39644e-13,8.65452e-13,2.00448e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31775e-14,-3.42315e-16,2.05407e-11,1.1087e-13
,1772302185.308610,/drone1/odom,7.79379e-15,5.39645e-13,8.66133e-13,2.00443e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31775e-14,-3.1844e-16,2.05407e-11,1.1087e-13
,1772302185.342732,/drone1/odom,7.79379e-15,5.39645e-13,8.66814e-13,2.0045e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31776e-14,-3.49407e-16,2.05407e-11,1.1087e-13
,1772302185.371576,/drone1/odom,7.79378e-15,5.39645e-13,8.67496e-13,2.00445e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31777e-14,-3.26432e-16,2.05407e-11,1.1087e-13
,1772302185.400353,/drone1/odom,7.79378e-15,5.39644e-13,8.68177e-13,2.00449e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31777e-14,-3.43476e-16,2.05407e-11,1.1087e-13
,1772302185.441165,/drone1/odom,7.79378e-15,5.39644e-13,8.68858e-13,2.00442e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31778e-14,-3.17762e-16,2.05407e-11,1.1087e-13
,1772302185.474093,/drone1/odom,7.79377e-15,5.39645e-13,8.69539e-13,2.00447e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31779e-14,-3.35586e-16,2.05407e-11,1.1087e-13
,1772302185.503589,/drone1/odom,7.79377e-15,5.39645e-13,8.70221e-13,2.00454e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31779e-14,-3.66013e-16,2.05407e-11,1.1087e-13
,1772302185.559229,/drone1/odom,7.79377e-15,5.39645e-13,8.70902e-13,2.00446e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.3178e-14,-3.3032e-16,2.05407e-11,1.1087e-13
,1772302185.582213,/drone1/odom,7.79377e-15,5.39645e-13,8.71583e-13,2.00445e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31781e-14,-3.28912e-16,2.05407e-11,1.1087e-13
,1772302185.607305,/drone1/odom,7.79376e-15,5.39644e-13,8.72264e-13,2.0044e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31781e-14,-3.08624e-16,2.05407e-11,1.1087e-13
