t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
50.02837014198303,0.000166516,1.2479888140957085e-05,1.55704e-13,1.5571499999998966e-13,2.52008,2.71251403490679,-6.86203e-14,-6.838973831690964e-14,-0.000406372,-7.56519088340176e-57,2.78885e-17,-3.579321055565767e-67,-1.25972,-1.2796663642023547,-4.56303e-19,-2.966309096499203e-62,0.0,0.0,-0.292327,0.0
50.06021595001221,0.000152634,1.2479888140957085e-05,1.55705e-13,1.5571499999998966e-13,2.47736,2.6718366987811484,-6.86203e-14,-6.838973831690964e-14,-0.000410037,-7.078316273238317e-57,2.814e-17,-3.3557477838543616e-67,-1.25281,-1.27732152653737,-4.54812e-19,-2.783090603063728e-62,0.0,0.0,-0.283803,0.0
50.08987998962402,0.000138635,1.2479888140957085e-05,1.55706e-13,1.5571499999998966e-13,2.43491,2.634056601271961,-6.86203e-14,-6.838973831690964e-14,-0.000413293,-6.653984824362263e-57,2.83635e-17,-3.160499210051178e-67,-1.24458,-1.2735992131745373,-4.53325e-19,-2.622965925327904e-62,0.0,0.0,-0.279346,0.0
50.12390995025635,0.000124532,1.2479888140957085e-05,1.55707e-13,1.5571499999998966e-13,2.39275,2.590888316297268,-6.86204e-14,-6.838973831690964e-14,-0.000416139,-6.19638250534757e-57,2.85588e-17,-2.9495457698565536e-67,-1.23512,-1.2685376113450002,-4.51842e-19,-2.4498429422594975e-62,0.0,0.0,-0.270051,0.0
50.16536903381348,0.00011034,1.2479888140957085e-05,1.55708e-13,1.5571499999998966e-13,2.35095,2.538642109832292,-6.86204e-14,-6.838973831690964e-14,-0.000418563,-5.677220524322116e-57,2.87251e-17,-2.7096924586660096e-67,-1.22386,-1.2601872010263564,-4.50362e-19,-2.2528464141464713e-62,0.0,0.0,-0.26026,0.0
50.195960998535156,9.60725e-05,1.2479888140957085e-05,1.55709e-13,1.5571499999998966e-13,2.30956,2.500326567453043,-6.86204e-14,-6.838973831690964e-14,-0.000420545,-5.326235894933663e-57,2.88612e-17,-2.547100154923192e-67,-1.21087,-1.2524707951201186,-4.48887e-19,-2.1191746787872877e-62,0.0,0.0,-0.255184,0.0
50.22711515426636,8.17458e-05,1.2479888140957085e-05,1.5571e-13,1.5571499999998966e-13,2.26864,2.461572209879486,-6.86204e-14,-6.838973831690964e-14,-0.000422083,-4.99089899312459e-57,2.89667e-17,-2.3914549068446182e-67,-1.19661,-1.2439546719843964,-4.47415e-19,-1.9911235609801403e-62,0.0,0.0,-0.244681,0.0
50.25769305229187,6.73746e-05,1.2479888140957085e-05,1.55711e-13,1.5571499999998966e-13,2.22822,2.4238418923113554,-6.86204e-14,-6.838973831690964e-14,-0.000423177,-4.6824869186332216e-57,2.90417e-17,-2.248023272047031e-67,-1.1813,-1.2339081494957727,-4.45947e-19,-1.8730353696882383e-62,0.0,0.0,-0.233725,0.0
50.288586139678955,5.2974e-05,1.2479888140957085e-05,1.55712e-13,1.5571499999998966e-13,2.18834,2.3860894680716096,-6.86204e-14,-6.838973831690964e-14,-0.000423823,-4.390150548837465e-57,2.90861e-17,-2.1118040237600265e-67,-1.1645,-1.2220346826043822,-4.44482e-19,-1.7608056384848893e-62,0.0,0.0,-0.228084,0.0
50.32451605796814,3.85593e-05,1.2479888140957085e-05,1.55713e-13,1.5571499999998966e-13,2.14906,2.34270175188888,-6.86204e-14,-6.838973831690964e-14,-0.000424021,-4.0713782260500646e-57,2.90997e-17,-1.9629750604390794e-67,-1.14637,-1.2075651225677844,-4.43022e-19,-1.6380989372027248e-62,0.0,0.0,-0.216486,0.0
