t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
18.236762046813965,5.05165,5.019043892704585,1.60183e-12,1.3567112452898647e-12,1.22949,1.2308000050004855,4.21907e-14,4.218847493575595e-14,-1.61882,-1.6295822566652285,-6.82979e-14,-5.93885549683858e-15,0.000425423,2.1683185549935806e-21,1.42334e-18,2.683769341510391e-34,-0.217873,0.0,0.0,0.0
18.265084981918335,4.99646,4.972694865300467,1.5995e-12,1.356544192690621e-12,1.22951,1.2308000050004855,4.21908e-14,4.218847493575595e-14,-1.62752,-1.6364485966345483,-6.86651e-14,-5.898138686126841e-15,0.00042861,2.0734859788814194e-21,1.42099e-18,2.5363399490152907e-34,-0.21939,0.0,0.0,0.0
18.29127597808838,4.94097,4.929660978312811,1.59716e-12,1.356390334940416e-12,1.22952,1.2308000050004855,4.21908e-14,4.218847493575595e-14,-1.63611,-1.6430794273062184,-6.90277e-14,-5.874452014197995e-15,0.000431773,1.9896270473201707e-21,1.41863e-18,2.4074971619842554e-34,-0.220038,0.0,0.0,0.0
18.31993794441223,4.8852,4.882361477696691,1.5948e-12,1.3562227663046526e-12,1.22954,1.2308000050004855,4.21908e-14,4.218847493575595e-14,-1.64453,-1.6502531641298437,-6.9383e-14,-5.8463761303049855e-15,0.000434912,1.9015680243975715e-21,1.41628e-18,2.2736613319889285e-34,-0.221095,0.0,0.0,0.0
18.355051040649414,4.82914,4.824104118249858,1.59244e-12,1.3560184835169572e-12,1.22955,1.2308000050004855,4.21909e-14,4.218847493575595e-14,-1.65281,-1.6591347870126485,-6.97323e-14,-5.8178517301797e-15,0.000438025,1.7984636248135508e-21,1.41392e-18,2.1188169211462516e-34,-0.221498,0.0,0.0,0.0
18.38978409767151,4.7728,4.766185911620096,1.59006e-12,1.355817904830941e-12,1.22957,1.2308000050004855,4.21909e-14,4.218847493575595e-14,-1.66085,-1.6675240130149875,-7.00717e-14,-5.774864155744677e-15,0.00044111,1.702005042993026e-21,1.41156e-18,1.976079753978966e-34,-0.22204,0.0,0.0,0.0
18.4239661693573,4.7162,4.70891380630102,1.58767e-12,1.3556222576114071e-12,1.22958,1.2308000050004855,4.2191e-14,4.218847493575595e-14,-1.6685,-1.675501293354426,-7.03947e-14,-5.723679399313453e-15,0.000444164,1.6121680042664833e-21,1.4092e-18,1.8450700454016467e-34,-0.222222,0.0,0.0,0.0
18.452962160110474,4.65934,4.660145842259267,1.58527e-12,1.3554579353793082e-12,1.2296,1.2308000050004855,4.2191e-14,4.218847493575595e-14,-1.67568,-1.6818864530922926,-7.06976e-14,-5.667067336916726e-15,0.000447181,1.5399834207482958e-21,1.40684e-18,1.7413049135872076e-34,-0.222177,0.0,0.0,0.0
18.489902019500732,4.60225,4.597735311506196,1.58287e-12,1.3552518920677489e-12,1.22961,1.2308000050004855,4.21911e-14,4.218847493575595e-14,-1.68227,-1.6895172797958473,-7.09757e-14,-5.577804435651213e-15,0.000450152,1.452140354252595e-21,1.40448e-18,1.6165462554895528e-34,-0.221813,0.0,0.0,0.0
18.525311946868896,4.54495,4.537677354022683,1.58045e-12,1.3550583207185611e-12,1.22963,1.2308000050004855,4.21911e-14,4.218847493575595e-14,-1.68818,-1.6960768334563006,-7.12251e-14,-5.4665841919163275e-15,0.000453069,1.3727386479791e-21,1.40211e-18,1.5055230395209328e-34,-0.221095,0.0,0.0,0.0
