t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
1.0625300407409668,1.20478e-05,1.2047680468062963e-05,0.00171959,0.001722060863769302,1.268,1.2680000040684671,-1.67982e-06,4.218847493575595e-14,3.29047e-08,1.2236699584649616e-08,0.0476951,0.03332296876522471,8.15186e-09,1.5089457569179223e-09,-4.57638e-05,1.3133964046330153e-19,0.0,0.0563834,0.0,0.0
1.0893900394439697,1.20502e-05,1.2048990477255946e-05,0.00385411,0.003211925051839756,1.268,1.2680000041073163,-3.69857e-06,4.218847493575595e-14,1.17588e-07,4.877175190762509e-08,0.0776733,0.055467768429336824,8.15045e-09,1.4463599551357288e-09,-7.25975e-05,1.2449733526517618e-19,0.0,0.0745781,0.0,0.0
1.1212248802185059,1.20573e-05,1.2054446920945622e-05,0.00710223,0.006060229908657635,1.268,1.2680000041510975,-6.69315e-06,4.218847493575595e-14,3.17593e-07,1.7139849161865925e-07,0.1131,0.08947130840045427,8.1463e-09,1.3752590260184295e-09,-0.000103087,1.1681022042286443e-19,0.0,0.0834935,0.0,0.0
1.1508309841156006,1.20742e-05,1.206591776263322e-05,0.0116352,0.009710151543347721,1.268,1.2680000041899522,-1.07698e-05,4.218847493575595e-14,7.0638e-07,3.874485385672225e-07,0.153042,0.1232827408623752,8.13654e-09,1.3123863467833003e-09,-0.000136056,1.1010268872522791e-19,0.0,0.100888,0.0,0.0
1.185560941696167,1.21092e-05,1.2095968353394173e-05,0.017609,0.015620286099366288,1.268,1.268000004233087,-1.6012e-05,4.218847493575595e-14,1.3854e-06,8.652642517988478e-07,0.197554,0.17017396414344194,8.1168e-09,1.2420042564323392e-09,-0.000171395,1.0268612369882163e-19,0.0,0.109339,0.0,0.0
1.218317985534668,1.21743e-05,1.214634224280954e-05,0.0251843,0.022687730695299713,1.268,1.2680000042717134,-2.25032e-05,4.218847493575595e-14,2.49495e-06,1.5378032787000123e-06,0.247248,0.215753430949917,8.08082e-09,1.1791804869504938e-09,-0.000209564,9.616207651616388e-20,0.0,0.125684,0.0,0.0
1.2605409622192383,1.22871e-05,1.2268312227707173e-05,0.0345353,0.034578410937385715,1.268,1.2680000043182558,-3.03344e-05,4.218847493575595e-14,4.19998e-06,2.888711182274453e-06,0.302026,0.2816163419958796,8.01993e-09,1.1022983694738296e-09,-0.000250282,8.828702666483296e-20,0.0,0.141206,0.0,0.0
1.2928059101104736,1.24699e-05,1.240834931129059e-05,0.0458035,0.045408980904609667,1.268,1.2680000043520494,-3.95574e-05,4.218847493575595e-14,6.62035e-06,4.3402234541174396e-06,0.359616,0.3356760408767323,7.92311e-09,1.0473788994238094e-09,-0.000291101,8.276207490673618e-20,0.0,0.155815,0.0,0.0
1.322793960571289,1.27498e-05,1.2594644019670018e-05,0.0590691,0.05709385140431784,1.268,1.2680000043820039,-5.01601e-05,4.218847493575595e-14,9.90039e-06,6.2122980826264285e-06,0.419077,0.3896508882755308,7.77753e-09,9.988781713555425e-10,-0.000331077,7.794836145192533e-20,0.0,0.162753,0.0,0.0
1.3531599044799805,1.31586e-05,1.285511916313869e-05,0.0743805,0.07058882747156389,1.268,1.2680000044109134,-6.20997e-05,4.218847493575595e-14,1.4208e-05,8.577870796702559e-06,0.480095,0.4444115456389119,7.56867e-09,9.520404765103173e-10,-0.00036997,7.335749766575623e-20,0.0,0.175853,0.0,0.0
1.393338918685913,1.37353e-05,1.3362516880768662e-05,0.091804,0.09151623172675483,1.268,1.2680000044467923,-7.5354e-05,4.218847493575595e-14,1.97794e-05,1.2628426248323743e-05,0.543382,0.5208540993049278,7.27956e-09,8.929726630175423e-10,-0.000408558,6.76408106320806e-20,0.0,0.187872,0.0,0.0
1.4230878353118896,1.45256e-05,1.3845127316792707e-05,0.111407,0.10872982162198248,1.268,1.268000004472137,-8.99028e-05,4.218847493575595e-14,2.67407e-05,1.6222790298273697e-05,0.607849,0.5786291350252689,6.89094e-09,8.519517310377566e-10,-0.000445758,6.37379720502951e-20,0.0,0.19346,0.0,0.0
1.4625558853149414,1.55786e-05,1.470277545818868e-05,0.133208,0.13455302965527643,1.268,1.2680000045037125,-0.000105679,4.218847493575595e-14,3.52499e-05,2.1730187869166543e-05,0.673032,0.6542813245472535,6.38311e-09,8.000290792975536e-10,-0.000481227,5.885881786358746e-20,0.0,0.203772,0.0,0.0
1.4921858310699463,1.69497e-05,1.5487237202727257e-05,0.157229,0.15563459219253103,1.268,1.2680000045263327,-0.000122625,4.218847493575595e-14,4.5363e-05,2.6475301407059514e-05,0.737858,0.711495144525995,5.73478e-09,7.634247179355521e-10,-0.000513974,5.547627722422315e-20,0.0,0.212912,0.0,0.0
1.5228509902954102,1.86942e-05,1.647512773266469e-05,0.183443,0.17929844309268403,1.268,1.2680000045486346,-0.000140633,4.218847493575595e-14,5.72117e-05,3.22154051989107e-05,0.802166,0.771685244683253,4.92595e-09,7.272747724986037e-10,-0.000544047,5.2176738990637724e-20,0.0,0.217037,0.0,0.0
1.5736188888549805,2.08746e-05,1.863503290420372e-05,0.211838,0.2233972754818385,1.268,1.2680000045826623,-0.000159624,4.218847493575595e-14,7.10025e-05,4.25447031061297e-05,0.866458,0.8686361586822335,3.93536e-09,6.702604569656085e-10,-0.000572122,4.7039062538750774e-20,0.0,0.227632,0.0,0.0
1.6113059520721436,2.35596e-05,2.0543994260911693e-05,0.242418,0.25881299995538065,1.268,1.2680000046064523,-0.000179535,4.218847493575595e-14,8.67812e-05,5.0652961354617104e-05,0.930195,0.9397316068239949,2.74062e-09,6.312543956404599e-10,-0.000597768,4.3600700641862577e-20,0.0,0.233228,0.0,0.0
1.6449060440063477,2.68149e-05,2.250233397473269e-05,0.275141,0.2924598745464497,1.268,1.268000004626562,-0.000200263,4.218847493575595e-14,0.000104485,5.828376058184095e-05,0.992432,1.001392337168498,1.32212e-09,5.985021497579414e-10,-0.000620219,4.075928631932385e-20,0.0,0.235594,0.0,0.0
1.671433925628662,3.07031e-05,2.421240957019097e-05,0.309936,0.3202571714126531,1.268,1.2680000046417887,-0.000221684,4.218847493575595e-14,0.000123951,6.446333031054439e-05,1.05212,1.0478521150675348,-3.36724e-10,5.739853098967368e-10,-0.000638637,3.866213497436383e-20,0.0,0.239484,0.0,0.0
